-58,27,-7
-58,26,-9
-58,26,-8
-58,27,-7
-60,26,-8
-59,26,-9
-59,26,-9
-60,26,-8
-59,26,-8
-58,26,-8
-58,27,-8
-58,26,-8
-58,27,-8
-59,26,-7
-58,27,-8
-58,27,-8
-59,26,-8
-58,26,-8
-59,26,-9
-59,26,-8
-58,26,-9
-58,26,-8
-59,27,-8
-58,27,-8
-59,26,-9
-60,26,-9
-60,26,-9
-57,28,-7
-57,28,-8
-55,28,-11
-56,26,-9
-58,25,-8
-59,25,-8
-59,26,-9
-61,27,-9
-61,26,-8
-60,26,-8
-59,26,-7
-59,26,-7
-58,27,-7
-58,26,-8
-59,26,-8
-60,26,-8
-59,27,-8
-58,27,-8
-57,27,-8
-57,27,-8
-57,27,-8
-58,26,-9
-59,26,-9
-59,26,-8
-59,27,-8
-60,26,-8
-59,26,-8
-59,26,-8
-58,27,-7
-58,26,-7
-58,26,-8
-57,26,-8
-57,26,-8
-58,27,-7
-56,27,-7
-56,27,-7
-59,25,-9
-59,25,-9
-61,25,-9
-62,24,-10
-62,23,-10
-61,24,-7
-61,24,-8
-59,25,-9
-59,24,-9
-60,24,-9
-59,25,-8
-59,25,-9
-59,25,-10
-60,24,-7
-61,24,-7
-62,25,-8
-61,24,-8
-62,25,-9
-61,26,-10
-60,26,-9
-57,26,-8
-56,27,-8
-56,28,-8
-56,28,-6
-56,28,-5
-57,28,-5
-56,28,-4
-56,28,-4
-58,28,-7
-58,28,-8
-59,27,-7
-58,27,-6
-59,27,-7
-59,27,-9
-58,27,-7
-59,27,-8
-59,27,-7
-59,27,-7
-59,27,-7
-58,27,-7
-59,27,-7
-59,27,-6
-58,27,-7
-58,27,-7
-59,27,-6
-58,27,-6
-59,27,-7
-59,27,-7
-57,27,-6
-58,27,-6
-58,27,-6
-57,27,-6
-58,27,-4
-60,27,-3
-60,26,-4
-59,26,-5
-60,27,-7
-60,27,-8
-59,27,-8
-58,26,-7
-59,27,-8
-59,27,-9
-57,27,-8
-58,27,-7
-58,28,-5
-58,27,-5
-60,27,-5
-58,27,-5
-58,27,-6
-58,28,-6
-58,28,-4
-59,25,-2
-60,25,-3
-59,26,-4
-58,28,-5
-59,27,-6
-59,27,-6
-59,27,-5
-59,26,-5
-59,27,-6
-59,27,-5
-59,27,-5
-58,27,-5
-59,27,-6
-59,27,-5
-59,27,-4
-59,27,-4
-59,27,-5
-58,27,-5
-58,27,-5
-59,27,-5
-59,27,-5
-58,27,-5
-58,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-58,27,-5
-59,27,-5
-58,27,-5
-59,27,-5
-59,27,-5
-58,27,-6
-59,27,-6
-59,27,-5
-59,27,-5
-58,27,-5
-58,27,-6
-59,27,-5
-59,27,-4
-58,28,-5
-58,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-59,27,-5
-59,27,-6
-58,27,-5
-58,27,-5
-58,27,-6
-59,27,-6
-59,27,-5
-59,27,-5
-59,27,-6
-59,27,-5
-58,27,-5
-58,27,-5
-59,27,-5
-58,28,-5
-58,27,-5
-58,28,-6
-59,27,-5
-59,27,-5
-59,27,-5
-59,28,-5
-58,27,-5
-59,27,-5
-58,27,-5
-58,27,-3
-58,27,-6
-56,27,-4
-58,28,-3
-58,27,-3
-58,28,-8
-57,27,-10
-60,27,-10
-54,26,-8
-57,27,-9
-61,27,-11
-62,25,-10
-61,25,-9
-60,26,-11
-60,27,-13
-57,27,-12
-59,26,-10
-59,26,-9
-59,27,-9
-58,28,-10
-56,28,-8
-57,28,-6
-58,28,-7
-57,27,-9
-57,27,-10
-58,28,-9
-58,27,-9
-58,27,-8
-59,27,-9
-57,27,-8
-56,27,-8
-55,27,-8
-56,27,-7
-56,27,-4
-53,27,-3
-55,27,-6
-56,26,-13
-63,25,-17
-62,28,-16
-61,27,-12
-61,26,-11
-64,23,-20
-62,24,-20
-55,29,-8
-60,29,-12
-62,28,-14
-60,24,-7
-61,21,-7
-62,20,-10
-58,16,-13
-58,15,-13
-59,15,-12
-61,14,-10
-62,15,-8
-63,15,-9
-63,16,-10
-61,17,-11
-59,17,-11
-60,17,-12
-61,17,-12
-61,16,-12
-61,17,-15
-60,16,-14
-61,15,-14
-62,16,-12
-63,18,-6
-64,18,-4
-65,16,-3
-65,17,-2
-64,17,-3
-63,18,-6
-62,17,-6
-62,16,-5
-62,16,-5
-61,16,-5
-61,19,-6
-62,18,-5
-63,18,-5
-63,17,-6
-61,18,-6
-60,18,-5
-61,18,-6
-61,21,-6
-59,21,-5
-62,22,-7
-63,22,-6
-62,23,-6
-62,21,-11
-63,18,-10
-61,16,-9
-57,19,-11
-58,19,-12
-62,22,-10
-63,22,-7
-61,22,-9
-58,21,-12
-60,21,-12
-60,20,-13
-57,18,-17
-58,17,-18
-59,19,-16
-57,19,-15
-60,17,-11
-62,20,-8
-64,19,-9
-63,15,-15
-60,12,-18
-59,13,-19
-58,22,-19
-59,25,-17
-59,25,-16
-56,24,-21
-55,23,-24
-54,20,-20
-53,19,-21
-56,20,-23
-61,17,-25
-61,17,-25
-62,18,-22
-61,18,-21
-61,17,-23
-61,18,-20
-59,18,-18
-61,19,-16
-64,18,-16
-60,17,-14
-59,21,-14
-58,21,-14
-58,20,-17
-58,20,-15
-57,19,-14
-58,25,-14
-58,26,-12
-57,24,-8
-56,24,-8
-56,23,-9
-58,22,-11
-58,22,-13
-62,21,-15
-62,22,-13
-59,22,-13
-60,21,-13
-60,21,-13
-60,22,-13
-60,21,-13
-60,21,-12
-61,21,-12
-59,22,-12
-59,22,-12
-60,21,-13
-60,21,-13
-59,22,-12
-59,21,-12
-60,21,-12
-60,22,-13
-60,22,-12
-60,22,-11
-60,22,-12
-59,22,-12
-56,22,-12
-51,22,-12
-48,22,-12
-63,23,-18
-65,22,-16
-67,18,-8
-71,18,-8
-65,15,-9
-64,22,-18
-60,23,-15
-60,21,-14
-58,22,-16
-55,21,-14
-60,25,-17
-61,24,-23
-65,22,-24
-57,26,-19
-55,27,-18
-55,28,-18
-54,27,-18
-55,25,-15
-59,26,-13
-58,26,-12
-57,25,-11
-56,26,-7
-58,26,-7
-59,26,-4
-58,26,-3
-57,28,-2
-58,27,-3
-59,27,-4
-56,28,-5
-57,28,-7
-58,29,-8
-57,28,-7
-57,27,-7
-58,27,-9
-59,27,-9
-58,28,-8
-59,28,-9
-60,28,-8
-58,28,-6
-59,28,-6
-58,28,-6
-57,28,-6
-58,28,-7
-58,28,-5
-58,28,-6
-58,28,-6
-58,28,-7
-58,28,-6
-57,29,-6
-59,29,-7
-58,29,-6
-58,28,-6
-58,29,-5
-58,29,-5
-58,28,-6
-58,29,-6
-57,29,-6
-57,29,-6
-57,29,-6
-57,29,-6
-57,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-59,29,-6
-58,29,-6
-57,29,-6
-57,29,-6
-58,29,-5
-58,29,-6
-57,29,-6
-57,29,-6
-58,29,-5
-57,29,-6
-57,29,-6
-58,30,-5
-57,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-58,29,-6
-57,30,-6
-58,29,-5
-58,29,-5
-57,30,-5
-57,30,-5
-57,29,-6
-57,29,-5
-58,29,-5
-57,30,-6
-57,30,-7
-57,30,-6
-58,29,-6
-57,30,-6
-57,30,-6
-58,29,-6
-58,29,-6
-58,29,-7
-58,29,-7
-57,30,-6
-58,30,-6
-58,29,-7
-57,30,-7
-58,30,-7
-56,30,-5
-57,30,-5
-57,30,-6
-57,31,-6
-57,31,-6
-57,31,-5
-56,30,-6
-56,31,-6
-57,31,-5
-56,30,-5
-56,31,-6
-58,31,-5
-57,31,-5
-57,30,-6
-57,30,-6
-57,30,-5
-57,30,-6
-57,31,-7
-57,31,-6
-57,30,-5
-57,30,-5
-57,31,-6
-57,31,-6
-57,30,-5
-57,31,-5
-57,31,-5
-56,31,-6
-57,31,-5
-57,31,-5
-57,31,-6
-57,31,-6
-57,30,-4
-58,30,-5
-58,30,-6
-57,31,-6
-57,31,-6
-56,31,-5
-57,31,-6
-57,30,-5
-57,31,-6
-57,30,-5
-58,31,-4
-57,31,-5
-57,31,-6
-56,31,-4
-56,31,-5
-55,31,-6
-57,31,-5
-57,31,-5
-56,31,-5
-57,32,-5
-57,32,-4
-56,32,0
-58,29,-3
-61,28,-10
-54,32,-1
-54,30,0
-61,31,-8
-59,31,-8
-54,30,-3
-56,31,-1
-58,31,-4
-56,31,-6
-55,30,-3
-58,30,-2
-58,31,-5
-56,30,-5
-60,29,-3
-58,31,-4
-57,31,-5
-56,32,-4
-55,31,-4
-58,30,-3
-56,31,-3
-55,32,-2
-57,31,-5
-57,31,-5
-57,32,-4
-56,30,-4
-57,30,-5
-58,31,-4
-57,31,-5
-58,31,-5
-57,31,-3
-57,31,-3
-57,31,-5
-56,31,-3
-56,31,-3
-57,31,-4
-57,31,-4
-56,31,-4
-57,31,-5
-58,31,-5
-58,31,-3
-58,30,-3
-58,31,-4
-56,31,-5
-56,31,-4
-57,30,-3
-58,31,-3
-58,30,-3
-58,31,-4
-58,31,-4
-57,31,-3
-57,31,-5
-57,31,-5
-56,31,-3
-56,31,-3
-57,31,-4
-57,31,-4
-56,31,-2
-57,31,-4
-57,31,-3
-57,31,-3
-57,31,-4
-57,31,-3
-57,31,-4
-57,31,-3
-58,31,-4
-57,31,-4
-57,31,-3
-56,31,-3
-57,32,-4
-56,31,-4
-56,31,-4
-55,32,-3
-57,31,-2
-58,31,-5
-57,32,-5
-56,32,-4
-57,32,-4
-57,32,-4
-56,32,-3
-57,32,-3
-56,32,-4
-56,32,-3
-57,31,-3
-56,32,-4
-56,32,-5
-57,32,-3
-55,32,-3
-54,32,-3
-56,33,-4
-55,33,-3
-55,32,-3
-56,32,-5
-56,32,-5
-57,32,-3
-57,32,-5
-58,32,-5
-56,32,-4
-56,32,-5
-56,32,-5
-57,32,-4
-56,32,-4
-56,32,-5
-56,32,-5
-58,32,-4
-56,32,-5
-56,32,-4
-58,32,-3
-57,32,-4
-55,32,-5
-56,32,-4
-56,32,-3
-56,32,-5
-56,32,-5
-56,32,-4
-57,32,-4
-57,32,-4
-56,32,-4
-56,32,-4
-57,32,-4
-56,32,-4
-56,32,-4
-57,32,-5
-55,32,-4
-56,32,-4
-57,32,-5
-56,32,-5
-56,32,-3
-56,32,-4
-57,32,-5
-56,32,-4
-56,32,-3
-57,32,-5
-56,32,-4
-56,32,-4
-56,32,-5
-56,32,-5
-56,32,-4
-56,32,-4
-56,32,-5
-56,32,-4
-57,32,-3
-56,32,-4
-56,32,-5
-56,32,-4
-56,32,-3
-56,32,-5
-56,32,-5
-57,32,-4
-56,32,-4
-56,32,-4
-56,32,-4
-56,33,-4
-56,32,-4
-56,32,-4
-56,33,-4
-56,32,-4
-56,32,-4
-55,33,-4
-56,33,-3
-56,32,-4
-55,32,-4
-55,32,-3
-54,32,-4
-52,32,-5
-50,32,-5
-55,31,-2
-57,31,-1
-58,29,-4
-59,29,-4
-59,30,-4
-57,31,-10
-57,33,-13
-57,37,-16
-56,32,-14
-55,32,-14
-60,29,-13
-58,28,-12
-58,23,-7
-62,20,-4
-63,19,-4
-62,17,-2
-64,14,0
-63,15,0
-62,16,-1
-63,16,-1
-63,17,-1
-61,19,-3
-62,20,-3
-62,22,-4
-62,22,-6
-62,22,-7
-63,21,-7
-62,20,-7
-62,20,-9
-61,20,-8
-62,19,-9
-61,18,-12
-59,16,-12
-58,14,-13
-59,11,-12
-60,12,-13
-61,13,-12
-61,14,-12
-57,15,-12
-59,15,-10
-60,16,-10
-61,20,-9
-63,20,-10
-64,22,-11
-63,21,-12
-63,21,-13
-67,18,-16
-68,15,-16
-63,10,-14
-62,8,-17
-63,8,-17
-62,9,-16
-62,9,-16
-62,9,-15
-63,9,-14
-62,9,-13
-63,8,-13
-64,7,-13
-64,8,-13
-63,7,-13
-62,8,-14
-60,8,-16
-61,5,-6
-58,7,-8
-66,9,-18
-64,9,-18
-62,9,-15
-62,8,-18
-64,7,-18
-63,7,-17
-59,8,-17
-62,8,-17
-64,6,-15
-64,7,-17
-62,7,-16
-60,8,-16
-60,8,-16
-61,8,-17
-61,8,-17
-64,6,-14
-64,5,-11
-64,5,-12
-63,5,-12
-63,5,-12
-64,6,-14
-62,7,-12
-63,7,-13
-64,6,-13
-61,7,-11
-63,6,-12
-63,4,-9
-64,4,-10
-63,6,-13
-62,7,-13
-63,6,-12
-64,5,-13
-64,5,-12
-64,4,-12
-63,5,-12
-63,5,-12
-64,5,-12
-64,5,-12
-64,5,-12
-64,5,-12
-64,5,-12
-64,5,-11
-66,5,-11
-64,6,-9
-63,7,-9
-62,7,-9
-63,7,-6
-66,6,-2
-63,6,1
-67,5,0
-65,5,2
-65,5,3
-63,7,3
-65,8,2
-65,6,7
-63,6,10
-66,8,6
-64,6,14
-64,7,17
-61,7,19
-60,8,19
-57,9,23
-57,9,19
-58,9,21
-57,8,27
-56,8,31
-56,8,32
-57,7,32
-58,7,30
-56,7,31
-56,7,32
-56,7,32
-55,7,34
-55,7,33
-55,6,35
-54,7,34
-55,6,34
-54,7,34
-54,7,34
-54,6,34
-55,6,34
-55,7,34
-55,6,34
-56,6,34
-56,6,34
-55,6,34
-55,6,34
-55,6,33
-55,6,34
-55,5,34
-54,5,35
-55,5,35
-55,5,34
-55,5,34
-54,6,35
-54,6,35
-56,5,34
-56,5,34
-54,6,34
-55,5,34
-55,5,35
-54,5,34
-55,5,34
-54,5,34
-54,5,34
-55,5,34
-55,5,34
-54,5,34
-54,5,35
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-54,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-55,5,34
-54,5,34
-55,5,34
-54,4,35
-55,4,35
-55,4,36
-56,4,35
-56,3,37
-55,5,37
-55,4,39
-55,4,39
-52,5,39
-53,6,38
-51,7,37
-50,7,34
-50,8,36
-50,6,41
-51,6,41
-48,6,42
-49,6,42
-53,4,34
-55,3,35
-58,5,34
-60,5,34
-60,8,31
-54,6,30
-54,6,30
-61,6,30
-57,5,33
-49,3,39
-44,4,41
-42,4,42
-38,3,47
-35,2,49
-39,-1,59
-38,0,56
-34,-1,56
-33,-3,58
-38,-3,56
-36,-3,56
-34,-4,54
-34,-4,51
-35,-5,50
-36,-2,52
-37,1,48
-33,2,39
-35,0,39
-30,1,44
-54,21,77
-43,-3,91
-15,8,55
-29,3,61
-31,4,52
-40,20,65
-21,14,61
-24,16,58
-22,16,61
-24,12,58
-30,12,56
-31,12,55
-32,11,55
-27,11,61
-25,12,62
-31,14,59
-38,16,56
-39,21,65
-37,19,62
-28,14,62
-24,14,57
-22,12,58
-25,10,56
-20,8,57
-20,8,57
-21,6,56
-19,2,58
-18,2,58
-15,3,57
-14,2,58
-12,1,57
-14,2,56
-13,3,58
-16,6,58
-19,7,60
