-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,13,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,13,59
-22,13,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,13,59
-22,13,59
-22,13,59
-22,12,59
-22,13,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,12,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-21,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-21,13,59
-21,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-21,13,59
-22,13,59
-22,13,59
-22,13,59
-22,14,59
-22,13,59
-22,13,59
-22,13,59
-22,13,59
-22,14,59
-22,14,59
-22,14,59
-22,14,59
-22,14,59
-21,14,59
-22,14,59
-20,13,62
-21,13,61
-22,11,71
-9,11,64
-33,5,68
-41,9,64
-44,13,62
-40,26,55
-46,30,36
-54,34,28
-44,30,25
-43,33,19
-55,32,3
-51,33,-5
-41,36,-3
-35,43,-16
-37,46,-21
-35,47,-18
-26,53,-14
-26,53,-11
-27,53,-8
-33,53,-9
-32,54,-8
-29,56,-8
-30,56,-9
-37,54,-12
-32,55,-14
-32,55,-15
-31,55,-17
-31,54,-16
-31,53,-17
-27,54,-16
-26,55,-15
-23,58,-13
-22,60,-14
-27,63,-12
-27,66,-10
-24,65,-13
-20,60,-11
-26,55,-3
-26,55,-4
-25,57,-1
-23,59,0
-11,63,15
-15,65,6
-20,63,5
-25,63,6
-22,62,5
-16,61,2
-19,62,2
-21,62,-1
-16,63,-2
-14,63,0
-12,62,0
-16,63,-1
-15,63,-1
-17,64,-2
-19,63,-3
-18,62,-4
-16,63,-5
-16,62,-5
-17,63,-4
-15,64,-5
-18,63,-6
-18,62,-6
-15,63,-7
-14,63,-8
-15,62,-7
-16,63,-6
-17,62,-7
-18,62,-8
-18,62,-9
-17,62,-9
-17,62,-8
-17,62,-8
-17,63,-8
-17,62,-8
-17,62,-8
-16,62,-8
-17,62,-8
-17,62,-7
-17,62,-7
-17,62,-8
-18,61,-9
-18,62,-9
-17,62,-6
-16,62,-6
-18,62,-8
-18,61,-8
-19,61,-8
-16,62,-8
-17,62,-7
-17,61,-7
-17,61,-6
-16,61,-7
-19,62,-8
-20,61,-7
-20,61,-9
-18,61,-8
-19,61,-9
-18,61,-9
-16,61,-8
-17,61,-8
-20,60,-12
-20,62,-12
-21,60,-14
-21,60,-15
-19,60,-10
-19,60,-12
-21,52,-9
-25,69,-23
-21,62,-8
-14,65,-11
-21,60,-19
-20,59,-20
-19,59,-18
-19,59,-15
-21,58,-16
-20,59,-17
-20,60,-15
-24,60,-18
-24,59,-19
-23,59,-20
-20,59,-16
-20,59,-16
-21,58,-14
-16,61,-12
-15,63,-13
-19,60,-14
-19,59,-12
-14,60,-13
-15,65,-23
-18,62,-19
-23,62,-9
-26,62,-20
-23,60,-16
-27,58,-12
-26,62,-10
-19,65,-9
-21,64,-6
-21,66,-8
-18,65,-5
-15,63,0
-14,60,0
-14,61,3
-14,63,4
-17,65,3
-15,62,8
-16,62,19
-20,59,10
-16,58,15
-15,55,20
-16,57,16
-14,57,15
-14,57,16
-12,57,15
-8,60,14
-6,62,15
-6,63,15
-7,64,13
-8,64,10
-15,59,15
-12,59,10
-13,62,7
-12,65,5
-13,66,4
-12,66,3
-8,64,3
-9,64,3
-12,65,0
-13,65,-1
-14,64,-4
-11,63,-2
-8,64,-2
-5,65,0
-9,65,-5
-9,65,-10
-7,65,-9
-7,65,-9
-5,65,-7
-7,63,-3
-9,64,-2
-5,65,0
-6,65,0
-13,64,-5
-9,65,-5
-6,64,-5
-6,64,0
-10,64,-2
-12,64,-3
-11,64,-1
-12,63,0
-12,63,2
-10,63,3
-8,63,4
-12,64,3
-12,65,1
-12,65,-1
-13,64,0
-14,64,-1
-13,63,1
-11,63,4
-13,62,6
-16,63,3
-15,64,3
-17,64,1
-16,64,2
-13,63,3
-13,61,6
-14,60,8
-5,64,14
-9,64,12
-11,65,17
-8,72,17
-5,82,12
-8,92,8
-16,91,9
-16,87,7
-23,65,11
-21,54,4
-43,34,-24
-42,24,-33
-39,15,-34
-41,16,-52
-35,20,-52
-18,32,-31
-23,41,-25
-20,43,-18
-22,44,-10
-23,56,-14
-20,57,-15
-19,61,-16
-17,65,-18
-17,69,-20
-14,69,-13
-15,70,-13
-19,74,-11
-13,72,-15
-16,68,-12
-19,69,-12
-16,69,-17
-20,63,-9
-21,63,-3
-14,66,-7
-9,64,-8
-8,64,-8
-9,59,-3
-10,57,-5
-6,54,-9
-18,57,0
-19,62,5
-14,67,-4
-14,61,-8
-18,64,-7
-15,61,-10
-21,61,-9
-27,62,-4
-32,58,-1
-34,57,8
-42,59,7
-34,59,7
-33,57,12
-31,57,9
-31,57,6
-24,60,9
-23,60,3
-24,60,2
-23,61,0
-22,61,-1
-18,61,1
-18,63,0
-17,63,0
-14,62,3
-15,62,4
-14,63,3
-13,62,11
-13,62,9
-11,62,8
-14,62,7
-12,63,7
-16,63,4
-18,64,4
-15,63,6
-19,63,5
-19,63,5
-15,63,4
-14,64,5
-15,63,6
-11,63,8
-10,62,8
-15,61,8
-15,62,8
-16,63,6
-21,63,7
-21,63,6
-16,63,6
-16,63,6
-15,62,6
-11,63,6
-13,63,6
-17,63,5
-15,63,8
-15,62,8
-17,62,8
-16,62,10
-15,63,6
-14,63,5
-15,63,5
-15,63,5
-15,63,5
-17,63,6
-17,62,6
-16,62,5
-13,63,7
-13,63,9
-12,63,8
-11,64,7
-12,64,8
-13,63,6
-13,63,6
-14,63,6
-13,63,8
-12,63,9
-15,63,6
-13,63,6
-13,63,5
-13,63,5
-12,63,5
-12,64,8
-13,63,7
-14,63,6
-13,63,7
-14,63,7
-13,63,6
-13,63,7
-13,63,7
-14,63,6
-13,63,5
-13,63,7
-13,63,8
-13,63,6
-13,63,6
-14,63,7
-14,63,6
-15,63,7
-14,63,8
-13,64,5
-14,63,7
-14,63,6
-13,64,3
-13,64,5
-13,63,7
-13,63,6
-13,63,6
-13,63,6
-13,63,6
-12,64,5
-14,63,6
-14,63,6
-14,63,7
-14,63,7
-14,63,6
-13,63,6
-13,63,6
-13,63,5
-12,63,6
-13,63,6
-14,63,6
-13,63,6
-13,63,6
-14,63,5
-13,63,6
-12,63,6
-12,63,5
-12,64,6
-12,63,6
-12,63,6
-12,64,5
-12,64,5
-13,63,5
-12,63,5
-12,64,5
-12,63,5
-12,64,5
-12,64,5
-12,63,5
-12,63,5
-12,64,4
-12,63,4
-11,63,5
-11,64,5
-11,64,5
-11,64,5
-12,64,4
-12,64,4
-11,64,4
-11,64,4
-11,64,5
-12,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,5
-11,64,5
-11,63,4
-11,64,5
-11,64,4
-11,64,5
-11,64,5
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-11,64,4
-10,64,4
-10,64,4
-10,64,4
-9,64,4
-9,64,3
-9,64,3
-10,64,2
-10,64,3
-10,64,3
-10,64,3
-10,64,3
-8,64,3
-9,64,3
-8,64,2
-8,64,1
-8,64,1
-7,64,1
-6,64,1
-6,64,1
-6,64,0
-6,64,1
-5,64,0
-5,65,-1
-5,65,-1
-4,65,-1
-3,64,-1
-3,65,-2
-3,65,-1
-2,65,-2
-2,65,-3
-2,65,-2
-2,65,-2
-3,65,-2
-2,65,-3
-2,65,-3
-3,65,-3
-3,65,-3
-2,65,-2
-3,65,-2
-3,65,-2
-3,65,-2
-3,65,-2
-4,65,-2
-3,65,-2
-4,64,-1
-4,65,-2
-4,64,-1
-5,64,-1
-5,65,-1
-5,64,-1
-5,64,0
-5,64,0
-5,65,0
-5,64,0
-5,65,0
-6,64,1
-6,64,1
-5,65,-1
-7,64,-1
-7,64,-2
-4,64,-1
-5,65,0
-5,64,0
-5,64,-1
-5,64,-1
-5,64,-1
-5,64,-1
-3,65,-1
-3,64,-1
-3,64,-2
-3,65,-3
-2,65,-3
-4,65,-3
-4,65,-3
-4,65,-2
-4,64,0
-4,64,-1
-4,64,0
-4,64,1
-2,65,1
-1,65,0
-5,64,1
-7,63,1
-7,62,3
-8,62,3
-10,61,2
-5,57,0
-2,54,0
-18,45,0
-22,42,-3
-25,35,-2
-34,35,3
-39,28,2
-52,27,3
-60,28,5
-73,27,1
-67,32,2
-65,33,0
-67,36,-8
-73,38,-11
-72,38,-9
-70,39,-9
-71,41,-10
-72,42,-10
-68,41,-9
-66,40,-8
-62,33,-7
-60,29,-6
-57,23,-6
-58,18,-5
-59,17,-5
